latitude,longitude,minimum_nights,calculated_host_listings_count,neighbourhood_n,neighbourhood_group_n,room_type_n
0.6657567933112034,0.48232128408255903,0.16666666666666669,0.0,0.03636363636363636,0.25,0.0
0.5887618345013976,0.6469901962629194,0.0,0.0,0.1409090909090909,0.5,0.5
0.49588097872863557,0.5686167510302482,0.16666666666666669,0.0,0.05454545454545454,0.0,0.0
0.5344891184064835,0.49186158101724686,0.16666666666666669,0.6666666666666667,0.08636363636363636,0.25,1.0
0.4909627443747695,0.5938317370114703,0.0,0.3333333333333333,0.05454545454545454,0.0,0.0
0.31498831919340375,0.5504393805393022,0.16666666666666669,1.0,0.09999999999999999,0.0,0.0
0.4321406615025012,0.5262781551662385,0.25,0.0,0.013636363636363636,0.0,0.0
0.633247264232125,0.4753024857460275,0.25,0.0,0.031818181818181815,0.25,0.0
0.6030984876429386,0.5723049131588311,0.0,0.0,0.11363636363636363,0.5,0.0
0.5541374646501822,0.4520444837513935,0.0,0.0,0.049999999999999996,0.25,0.5
0.49226607647852916,0.571909752930793,0.25,0.0,0.05454545454545454,0.0,0.5
0.3915406369113441,0.48497450275672804,0.08333333333333333,0.0,0.045454545454545456,0.0,0.5
0.592253780892662,0.541425963908722,0.9999999999999999,0.0,0.11363636363636363,0.5,0.5
0.7650067625722414,0.549611425775737,0.0,0.0,0.00909090909090909,0.25,0.0
0.5883683757530918,0.47396646783207075,0.08333333333333333,0.0,0.06363636363636363,0.25,0.5
0.859289315135868,0.5847995032271456,0.16666666666666669,0.6666666666666667,0.13636363636363635,0.25,0.0
0.4989548751998001,0.44188322074401754,0.4166666666666667,0.0,0.19545454545454544,0.25,0.5
0.44355096520348525,0.636264418644032,0.08333333333333333,0.0,0.09545454545454544,0.0,0.5
0.41163162424689403,0.5731140507686803,0.08333333333333333,0.3333333333333333,0.06818181818181818,0.0,0.5
0.2525021517275263,0.5033964962459834,0.08333333333333333,0.3333333333333333,0.34545454545454546,0.0,0.0
0.8252059510635661,0.5762941497469285,0.08333333333333333,0.0,0.13636363636363635,0.25,0.0
0.4564121480388508,0.5390550025403229,0.08333333333333333,0.0,0.02727272727272727,0.0,0.0
0.4094676011311833,0.5702538434036342,0.0,0.0,0.06818181818181818,0.0,0.5
0.3534243206688643,0.5001411286528992,0.16666666666666669,0.0,0.07727272727272727,0.0,0.5
0.5879257346612405,0.6017161244190277,0.3333333333333333,0.0,0.17727272727272728,0.5,0.0
0.35927701954997815,0.5290819110701364,0.25,0.0,0.09999999999999999,0.0,0.0
0.6377720398376994,0.49726210413413696,0.0,0.0,0.004545454545454545,0.25,0.0
0.45296938399114595,0.47377829629490975,0.16666666666666669,0.3333333333333333,0.14545454545454545,0.0,0.5
0.4414115332595543,0.45684285794931156,0.49999999999999994,0.0,0.43636363636363634,0.0,0.5
0.5219722119759069,0.47951752817868964,0.08333333333333333,1.0,0.10454545454545454,0.25,0.0
0.34602237796630675,0.4665901435748765,0.3333333333333333,0.0,0.5045454545454545,0.0,0.0
0.4652649698758182,0.5182620476826685,0.16666666666666669,0.0,0.013636363636363636,0.0,0.5
0.495389155293239,0.8090247069228269,0.0,0.0,0.42727272727272725,0.5,0.5
0.6632239026189666,0.6202322036768635,0.0,1.0,0.22272727272727272,0.5,0.0
0.19729497110537864,0.8119037314415891,0.16666666666666669,0.0,0.2818181818181818,0.5,0.5
0.6679699987704311,0.6175601678490068,0.0,0.0,0.22272727272727272,0.5,0.5
0.5726300258207146,0.48299870161639546,0.0,0.0,0.22727272727272727,0.25,0.5
0.6828968400344166,0.556460869728852,0.49999999999999994,0.0,0.12727272727272726,0.25,0.5
0.6727652772654551,0.4976196300547713,0.08333333333333333,0.0,0.03636363636363636,0.25,0.5
0.4633960408213511,0.5926274391735546,0.0,0.0,0.09545454545454544,0.0,0.0
0.43691134882577387,0.5844419773065113,0.08333333333333333,0.3333333333333333,0.02727272727272727,0.0,0.5
0.4942579613918525,0.5716463127787392,0.16666666666666669,0.3333333333333333,0.05454545454545454,0.0,0.0
0.5308496249846257,0.4898669627232266,0.25,0.0,0.08636363636363636,0.25,0.5
0.629755317840889,0.48247182131228783,0.16666666666666669,0.3333333333333333,0.031818181818181815,0.25,0.5
0.4329767613426725,0.5856839094518591,0.25,0.0,0.02727272727272727,0.0,0.5
0.4775359645887107,0.5913102384133424,0.0,0.0,0.09545454545454544,0.0,0.0
0.16808065904339742,0.4580283386335111,0.0,0.3333333333333333,0.8772727272727272,0.0,0.0
0.5066273207918215,0.5344447998795658,0.08333333333333333,0.0,0.05454545454545454,0.0,0.5
0.5346120742653397,0.49952016258021104,0.9999999999999999,0.6666666666666667,0.08636363636363636,0.25,0.0
0.7125537931882349,0.559001185480696,0.0,0.0,0.01818181818181818,0.25,0.5
0.6200418049919989,0.6288880943868378,0.0,0.3333333333333333,0.2545454545454545,0.5,0.5
0.40145087913438715,0.559001185480696,0.9999999999999999,1.0,0.06818181818181818,0.0,0.5
0.5591540636911247,0.48617880059461527,0.9999999999999999,0.3333333333333333,0.3090909090909091,0.25,0.5
0.6738964711668558,0.5598855917054095,0.0,0.0,0.12727272727272726,0.25,0.0
0.4493790729128193,0.601678490111567,0.16666666666666669,0.3333333333333333,0.02727272727272727,0.0,0.0
0.6328783966555989,0.4837513877650963,0.16666666666666669,0.0,0.031818181818181815,0.25,0.5
0.40627074880116254,0.5538452853621436,0.49999999999999994,1.0,0.06818181818181818,0.0,0.5
0.6243452600516406,0.6218504788965618,0.25,0.0,0.2545454545454545,0.5,0.0
0.7877044141153249,0.554108725514169,0.08333333333333333,0.0,0.00909090909090909,0.25,0.5
0.8948727406860968,0.6608584385525944,0.16666666666666669,1.0,0.6545454545454545,1.0,0.0
0.7314398131070874,0.5294582541444868,0.7499999999999999,0.0,0.20454545454545453,0.25,0.0
0.5319562277142467,0.45330523305045745,0.25,0.0,0.12272727272727273,0.25,0.0
0.5460469691380752,0.4578025327888895,0.16666666666666669,0.0,0.23636363636363636,0.25,0.5
0.6236075248985458,0.8152531848032538,0.08333333333333333,1.0,0.16818181818181818,0.5,0.0
0.35241608262633406,0.5283668592288961,0.9999999999999999,0.0,0.09999999999999999,0.0,0.5
0.7644165744497542,0.5618613928457137,0.08333333333333333,0.3333333333333333,0.00909090909090909,0.25,0.5
0.5927701954997957,0.6214553186685237,0.16666666666666669,0.0,0.17727272727272728,0.5,0.5
0.7153817779417153,0.5564044182677037,0.08333333333333333,0.0,0.01818181818181818,0.25,0.0
0.49302840280337534,0.5630280563761971,0.0,0.3333333333333333,0.05454545454545454,0.0,0.0
0.7081519734415167,0.5641194512917878,0.7499999999999999,0.0,0.01818181818181818,0.25,0.5
0.6061477929423233,0.5146115198615178,0.3333333333333333,0.0,0.004545454545454545,0.25,0.5
0.4279109799581846,0.7324953427544756,0.16666666666666669,0.6666666666666667,0.4318181818181818,0.5,0.5
0.4210746342063061,0.50066800895695,0.16666666666666669,0.0,0.07272727272727272,0.0,0.5
0.544620681175445,0.4714073349265391,0.08333333333333333,0.0,0.21818181818181817,0.25,0.5
0.509701217262986,0.5638371939860463,0.16666666666666669,0.0,0.05454545454545454,0.0,0.5
0.4798229435632493,0.590444649342345,0.16666666666666669,0.0,0.09545454545454544,0.0,0.5
0.577917127751121,0.4552245827296133,0.08333333333333333,0.0,0.06363636363636363,0.25,0.5
0.375802286978967,0.533315770656543,0.9999999999999999,0.0,0.10909090909090909,0.0,0.5
0.560752489856128,0.460549837231639,0.16666666666666669,0.6666666666666667,0.049999999999999996,0.25,0.0
0.5547522439444208,0.4842782680691755,0.4166666666666667,0.0,0.08636363636363636,0.25,0.5
0.40115578507314353,0.824962836121415,0.08333333333333333,0.0,0.7272727272727273,0.5,0.5
0.2919955735890625,0.5651355775925424,0.0,0.0,0.1590909090909091,0.0,0.5
0.47330628304439415,0.5902376606514395,0.49999999999999994,0.3333333333333333,0.09545454545454544,0.0,0.5
0.6059264723963906,0.6922454509530951,0.16666666666666669,0.0,0.37727272727272726,0.5,0.5
0.5204967416697315,0.45588318310973364,0.4166666666666667,0.0,0.04090909090909091,0.25,0.5
0.5744005901881195,0.46357939898013,0.9999999999999999,0.0,0.06363636363636363,0.25,0.5
0.629755317840889,0.4845793425286331,0.16666666666666669,0.0,0.031818181818181815,0.25,0.5
0.5942702569777367,0.6228289708898558,0.16666666666666669,0.0,0.17727272727272728,0.5,0.5
0.6150497971228361,0.519033550985057,0.08333333333333333,0.0,0.004545454545454545,0.25,0.0
0.7648838067133852,0.5690119112583147,0.0,0.3333333333333333,0.00909090909090909,0.25,0.0
0.8765031353743922,0.5972188246805672,0.0,0.0,0.08181818181818182,0.25,0.0
0.7152096397393279,0.5857968123741557,0.08333333333333333,0.3333333333333333,0.01818181818181818,0.25,0.5
0.7812615271117522,0.5652296633611229,0.3333333333333333,0.0,0.00909090909090909,0.25,0.0
0.6588958563875451,0.48324332461470476,0.9999999999999999,0.3333333333333333,0.03636363636363636,0.25,0.5
0.5947128980695879,0.46854712756149297,0.25,0.0,0.06363636363636363,0.25,0.0
0.5336530185663264,0.47106862615962086,0.08333333333333333,0.0,0.2909090909090909,0.25,0.5
0.4340833640722934,0.4815874150876027,0.16666666666666669,0.0,0.15454545454545454,0.0,0.5
0.6116316242468969,0.48281053007920605,0.0,1.0,0.3227272727272727,0.25,0.0
0.5549243821468082,0.45386974766196886,0.9999999999999999,0.0,0.049999999999999996,0.25,0.5
0.7610475839173745,0.5606382778541104,0.25,1.0,0.00909090909090909,0.25,0.5
0.7703676380179445,0.5656060064354733,0.08333333333333333,0.0,0.00909090909090909,0.25,0.0
0.32229189720889906,0.43823269292289524,0.16666666666666669,0.0,0.35909090909090907,0.0,0.0
0.4752981679576891,0.47135088346536236,0.08333333333333333,0.0,0.14545454545454545,0.0,0.5
0.6381409074142255,0.4784449504167867,0.9999999999999999,0.3333333333333333,0.031818181818181815,0.25,0.5
0.3296446575679255,0.4347703366389055,0.16666666666666669,0.0,0.35909090909090907,0.0,0.0
0.4353866961760531,0.5302297574469037,0.0,0.0,0.013636363636363636,0.0,0.5
0.24795278495018636,0.5498936830815069,0.0,0.0,0.3318181818181818,0.0,0.0
0.7522685355957179,0.5380388762395967,0.16666666666666669,1.0,0.20454545454545453,0.25,0.0
0.62567318332718,0.4906572831793312,0.9999999999999999,1.0,0.3227272727272727,0.25,0.5
0.36854789130701704,0.5349340458762413,0.3333333333333333,0.3333333333333333,0.10909090909090909,0.0,0.0
0.382417312184927,0.5309071749807117,0.49999999999999994,0.0,0.10909090909090909,0.0,0.5
0.586991270134007,0.5087217507479806,0.0,0.0,0.022727272727272728,0.25,0.5
0.38185171523421957,0.4638804734395876,0.3333333333333333,0.6666666666666667,0.35909090909090907,0.0,0.5
0.806860936923627,0.5889580941986594,0.08333333333333333,0.6666666666666667,0.1909090909090909,1.0,0.0
0.41559080290174677,0.5868882072897748,0.49999999999999994,0.0,0.06818181818181818,0.0,0.0
0.6183204229681394,0.518167961914088,0.3333333333333333,0.0,0.004545454545454545,0.25,0.5
0.618615517029383,0.47686430950454906,0.0,0.0,0.031818181818181815,0.25,0.0
0.5087667527357524,0.5287808366106503,0.3333333333333333,0.3333333333333333,0.05454545454545454,0.0,0.5
0.6875199803270533,0.5680146021112762,0.9999999999999999,0.0,0.01818181818181818,0.25,0.0
0.522660764785428,0.48226483262141073,0.08333333333333333,0.0,0.10454545454545454,0.25,0.5
0.6087544571498711,0.646011704269597,0.08333333333333333,0.0,0.1409090909090909,0.5,0.0
0.39301610721750535,0.5895226088101992,0.16666666666666669,1.0,0.06818181818181818,0.0,0.5
0.3532275912947256,0.5582296821782791,0.0,0.0,0.24545454545454545,0.0,0.5
0.48874953891552764,0.5454528348042231,0.9999999999999999,1.0,0.05454545454545454,0.0,0.0
0.43263248493791195,0.4933669533146485,0.25,0.0,0.15454545454545454,0.0,0.5
0.590434034181726,0.7761511393786407,0.0,0.6666666666666667,0.16818181818181818,0.5,0.0
0.5318086806836249,0.45364394181737566,0.08333333333333333,0.6666666666666667,0.12272727272727273,0.25,0.5
0.5997294971105305,0.4694879852473548,0.0,1.0,0.06363636363636363,0.25,0.0
0.5303332103774778,0.5685791167227876,0.0,0.6666666666666667,0.09090909090909091,0.0,0.0
0.5424566580597485,0.6674068080462234,0.16666666666666669,0.0,0.5727272727272728,0.5,0.0
0.4749293003811488,0.5807538151779283,0.3333333333333333,0.0,0.09545454545454544,0.0,0.0
0.33579245051026874,0.5495361571608726,0.08333333333333333,0.0,0.09999999999999999,0.0,0.5
0.6749047092093861,0.5545038857422355,0.9999999999999999,0.0,0.12727272727272726,0.25,0.5
0.5471043895241507,0.4815121464727383,0.0,0.0,0.08636363636363636,0.25,0.5
0.5252428378212102,0.7344523267410352,0.0,0.0,0.2863636363636364,0.5,0.0
0.5476208041313129,0.485746006059145,0.3333333333333333,0.0,0.08636363636363636,0.25,0.0
0.5443255871142298,0.49139115217434437,0.16666666666666669,0.0,0.08636363636363636,0.25,0.0
0.5393581704168184,0.576877481512156,0.3333333333333333,0.3333333333333333,0.09090909090909091,0.0,0.0
0.41920570515183897,0.5050524057730854,0.08333333333333333,0.0,0.07272727272727272,0.0,0.0
0.3783105864994383,0.5301168545245787,0.16666666666666669,0.0,0.10909090909090909,0.0,0.5
0.4363457518750664,0.7028959599570896,0.0,1.0,0.3818181818181818,0.0,1.0
0.4176810525021466,0.8398660218655323,0.0,0.6666666666666667,0.20909090909090908,0.5,0.0
0.8143612443132895,0.7698473928833494,0.0,1.0,0.8727272727272727,1.0,0.0
0.5856879380302331,0.44781062416498685,0.0,0.0,0.06363636363636363,0.25,1.0
0.6060740194270267,0.508119601829037,0.7499999999999999,0.0,0.004545454545454545,0.25,0.5
0.43051764416573235,0.5889204598912556,0.0,0.0,0.02727272727272727,0.0,0.0
0.7316365424812403,0.5501571232335323,0.08333333333333333,1.0,0.00909090909090909,0.25,0.5
0.4314766998647457,0.6327644280526101,0.9999999999999999,0.0,0.09545454545454544,0.0,0.0
0.47962621418909634,0.5766328585138183,0.16666666666666669,0.0,0.09545454545454544,0.0,0.0
0.5136358047460874,0.5471463786387858,0.08333333333333333,0.0,0.05454545454545454,0.0,0.0
0.6241485306774734,0.47398528498578685,0.08333333333333333,0.0,0.031818181818181815,0.25,0.5
0.6359522931267634,0.47353367329660045,0.9999999999999999,1.0,0.031818181818181815,0.25,0.5
0.5329890569285425,0.4692057279415849,0.08333333333333333,0.0,0.2909090909090909,0.25,0.5
0.37774498954875924,0.5574017274147138,0.0,0.0,0.10909090909090909,0.0,0.5
0.7464404278863839,0.5637054739100051,0.16666666666666669,0.0,0.00909090909090909,0.25,0.5
0.5407598672076546,0.4810793519372396,0.9999999999999999,1.0,0.08636363636363636,0.25,0.0
0.25562523054222197,0.8951696366407589,0.0,0.0,0.6590909090909091,0.5,0.0
0.5225624000983657,0.486423423592953,0.3333333333333333,0.0,0.10454545454545454,0.25,0.0
0.397958932743137,0.47362775906515253,0.3333333333333333,0.0,0.15454545454545454,0.0,0.5
0.6387065043649329,0.48845567619440544,0.25,0.0,0.031818181818181815,0.25,0.5
0.5360875445714868,0.4847110626046742,0.3333333333333333,0.0,0.08636363636363636,0.25,0.5
0.5895487519980236,0.6489848145569681,0.9999999999999999,1.0,0.1409090909090909,0.5,0.0
0.5871879995081741,0.5036599363980372,0.08333333333333333,0.0,0.022727272727272728,0.25,0.5
0.3977130210254529,0.6569444705793615,0.49999999999999994,1.0,0.3181818181818182,0.0,0.0
0.5669494651420166,0.4524584611331761,0.0,0.0,0.049999999999999996,0.25,0.5
0.3987950325832941,0.47718420111772275,0.08333333333333333,0.0,0.15454545454545454,0.0,0.5
0.6805360875445672,0.559791505936829,0.08333333333333333,0.0,0.12727272727272726,0.25,0.5
0.5669002827984571,0.46770035564421164,0.0,0.0,0.23636363636363636,0.25,0.0
0.4326078937661322,0.6292644374611882,0.0,0.0,0.02727272727272727,0.0,0.0
0.524947743759995,0.5428937018986346,0.08333333333333333,0.0,0.05454545454545454,0.0,0.0
0.6643059141768077,0.4961707092185179,0.16666666666666669,0.0,0.03636363636363636,0.25,0.5
0.5371941473011077,0.4930282445477303,0.9999999999999999,0.0,0.08636363636363636,0.25,0.5
0.5496864625599329,0.45134824906384097,0.16666666666666669,0.0,0.049999999999999996,0.25,0.5
0.5087667527357524,0.553318405058036,0.0,0.0,0.05454545454545454,0.0,0.0
0.488454444854284,0.6129499651882782,0.16666666666666669,0.0,0.09545454545454544,0.0,0.5
0.38458133530060934,0.49099599194624943,0.08333333333333333,0.0,0.045454545454545456,0.0,0.5
0.6361490225009021,0.4814933293190222,0.0,0.3333333333333333,0.031818181818181815,0.25,0.0
0.5513832534120127,0.49150405509661255,0.0,1.0,0.08636363636363636,0.25,0.5
0.8287962621418927,0.5734527595355701,0.3333333333333333,0.0,0.13636363636363635,0.25,0.5
0.3813107094553061,0.5700092204053249,0.0,1.0,0.10909090909090909,0.0,0.0
0.6225009221689248,0.5861355211410739,0.16666666666666669,0.0,0.11363636363636363,0.5,0.5
0.46231402926348153,0.7486028263364801,0.0,1.0,0.5636363636363636,0.5,0.0
0.8487642936185864,0.5909903468001403,0.9999999999999999,0.0,0.13636363636363635,0.25,0.0
0.33141522193531614,0.3018459627796517,0.0,0.0,0.18636363636363634,0.75,0.0
0.7788270011066061,0.5626893476092789,0.0,0.6666666666666667,0.00909090909090909,0.25,0.0
0.4640108201155613,0.6263289614813061,0.9999999999999999,1.0,0.09545454545454544,0.0,1.0
0.33104635435877583,0.4744557138287462,0.5833333333333333,0.0,0.5045454545454545,0.0,0.0
0.40700848395425737,0.5025873586361342,0.16666666666666669,0.0,0.07272727272727272,0.0,0.5
0.40882823066517915,0.5379071561635556,0.9999999999999999,0.0,0.06818181818181818,0.0,0.5
0.6290667650313395,0.5346329714167268,0.9999999999999999,1.0,0.12727272727272726,0.25,0.5
0.4591909504487859,0.5636113881414246,0.0,0.6666666666666667,0.02727272727272727,0.0,0.0
0.6757899913930743,0.554221628436494,0.08333333333333333,0.0,0.12727272727272726,0.25,0.5
0.5026435509652032,0.571683947086143,0.08333333333333333,0.6666666666666667,0.05454545454545454,0.0,0.0
0.6227960162301684,0.4746250682121911,0.16666666666666669,0.0,0.031818181818181815,0.25,0.5
0.26956842493544286,0.29685941704460106,0.0,0.0,0.40454545454545454,0.75,0.5
0.7927456043280472,0.5610710723895806,0.0,0.0,0.00909090909090909,0.25,0.0
0.6536087544571387,0.5488963739344968,0.16666666666666669,0.0,0.12727272727272726,0.25,0.5
0.4408705274806266,0.5779312421203144,0.0,0.3333333333333333,0.02727272727272727,0.0,0.0
0.3849747940489294,0.47959279679358247,0.08333333333333333,0.0,0.35909090909090907,0.0,0.5
0.8093938276158781,0.6938260918653611,0.16666666666666669,0.3333333333333333,0.6045454545454545,1.0,0.0
0.6637157260543489,0.5485764823212946,0.0,0.3333333333333333,0.12727272727272726,0.25,0.5
0.3292020164760743,0.5334098564251235,0.0,0.6666666666666667,0.09999999999999999,0.0,0.0
0.6882577154801339,0.49639651506313953,0.49999999999999994,0.0,0.03636363636363636,0.25,0.5
0.4046477314643937,0.5491033626253454,0.08333333333333333,0.0,0.06818181818181818,0.0,0.0
0.6358785196114525,0.5383775850064865,0.0,1.0,0.12727272727272726,0.25,0.0
0.49145456781015184,0.8087424496170854,0.0,0.6666666666666667,0.42727272727272725,0.5,0.5
0.4785196114594754,0.6107295410496363,0.0,0.3333333333333333,0.09545454545454544,0.0,0.0
0.44121480388540135,0.5376437160115302,0.25,0.0,0.02727272727272727,0.0,0.5
0.4205336284273784,0.5777807048905856,0.49999999999999994,0.0,0.06818181818181818,0.0,0.5
0.4099840157383454,0.5251114916357835,0.0,0.0,0.1318181818181818,0.0,0.0
0.4317717939259751,0.5515495926086089,0.9999999999999999,0.0,0.02727272727272727,0.0,0.5
0.6419033566949395,0.5329770618896248,0.0,0.0,0.12727272727272726,0.25,0.5
0.4888479036025899,0.5913290555670585,0.0,1.0,0.05454545454545454,0.0,0.0
0.935866224025574,0.7224469826693962,0.08333333333333333,0.6666666666666667,0.39999999999999997,1.0,0.0
0.711570146317456,0.5799823118755114,0.16666666666666669,0.0,0.01818181818181818,0.25,0.5
0.41982048444607756,0.5657753608189466,0.16666666666666669,0.0,0.06818181818181818,0.0,0.5
